http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,publicaciones de la universidad de sevilla. serie ciencias,0.5086206793785095
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad de cadiz,0.8416388034820557
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad del tolima,0.5922168493270874
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad de guadalajara,0.551259458065033
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad de caldas,0.6195286512374878
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anuario da universidade de coimbra,0.5088565945625305
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista juridica de la universidad de palermo,0.5197754502296448
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,la universidad,0.5250247120857239
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad,0.5297154784202576
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista universidad de america,0.5250577330589294
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad central del ecuador,0.6662091016769409
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la facultad de humanidades. universidad de la serena,0.5175584554672241
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista universidad de sonora,0.5151140093803406
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales - universidad de la frontera,0.614814817905426
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,cuadernos de la universidad de chile.,0.6551165580749512
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista juridica de la universidad de flores,0.5019262433052063
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad de san carlos,0.5842127799987793
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad de mexico,0.6013438105583191
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad de santo domingo,0.7054218053817749
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad catolica,0.5305203199386597
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,agenda semanal da universidade de lisboa,0.5052582025527954
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,estadisticas basicas de la universidad de la republica,0.5026915073394775
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad de chile,0.8416388034820557
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,universidad de la habana,0.5002340078353882
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,estadisticas basicas de la universidad de la republica,0.5026915073394775
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,cuadernos de arte de la universidad de granada,0.5624063611030579
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista juridica de la universidad de flores,0.5019262433052063
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,la universidad,0.5250247120857239
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,ingenieria: revista de la universidad de costa rica,0.5277459621429443
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad,0.5297154784202576
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad de chile,0.8416388034820557
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de educacion de la universidad de costa rica,0.5000606179237366
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,humanidades: revista de la universidad de montevideo,0.5003558397293091
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de filosofia de la universidad de costa rica,0.5126630067825317
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,ingenieria: revista de la universidad de costa rica,0.5277459621429443
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad de costa rica,0.6016042232513428
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de filosofia de la universidad de costa rica,0.5126630067825317
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de educacion de la universidad de costa rica,0.5000606179237366
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista medica de la universidad de costa rica,0.5537182688713074
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad,0.5297154784202576
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,cuadernos de geografia. universidad de valencia,0.5289974212646484
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,publicaciones de la universidad politecnica de valencia,0.5048257112503052
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista medica de la universidad veracruzana,0.508616030216217
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista medica de la universidad veracruzana,0.508616030216217
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad hispalense. serie veterinaria,0.5565872192382812
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,voces de la universidad,0.6343245506286621
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista universidad y ciencia,0.5101780295372009
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista universidad y ciencia,0.5101780295372009
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad del zulia,0.6063492298126221
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad de cuenca,1.0
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad de alicante. historia contemporanea,0.5553417801856995
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad de alicante. historia medieval,0.5830502510070801
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de geografia de la universidad complutense,0.5712429881095886
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de educacion de la universidad de granada,0.5087383985519409
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,estudios ingleses de la universidad complutense,0.5200279951095581
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad metropolitana,0.683631181716919
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la facultad de ciencias medicas de la universidad de cuenca,0.5350964069366455
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista cientifica de la universidad de mendoza,0.5077208280563354
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de geografia de la universidad complutense,0.5712429881095886
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,cuadernos geograficos de la universidad de granada,0.535473108291626
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad de mexico,0.6013438105583191
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista universidade de franca,0.5058127641677856
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,estudios ingleses de la universidad complutense,0.5200279951095581
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,breviarios de la universidad catolica de cuyo,0.5197754502296448
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,cuadernos de la universidad catolica de cuyo,0.5443309545516968
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,actas - universidad de panama,0.5403006076812744
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anuario da universidade de lisboa,0.5125272274017334
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anais da universidade de evora,0.5542956590652466
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,publicaciones de la universidad de sevilla. serie ciencias,0.5086206793785095
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad de cadiz,0.8416388034820557
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad del tolima,0.5922168493270874
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad de guadalajara,0.551259458065033
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad de caldas,0.6195286512374878
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anuario da universidade de coimbra,0.5088565945625305
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista juridica de la universidad de palermo,0.5197754502296448
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,la universidad,0.5250247120857239
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad,0.5297154784202576
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista universidad de america,0.5250577330589294
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad central del ecuador,0.6662091016769409
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la facultad de humanidades. universidad de la serena,0.5175584554672241
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista universidad de sonora,0.5151140093803406
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales - universidad de la frontera,0.614814817905426
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,cuadernos de la universidad de chile.,0.6551165580749512
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista juridica de la universidad de flores,0.5019262433052063
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad de san carlos,0.5842127799987793
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad de mexico,0.6013438105583191
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad de santo domingo,0.7054218053817749
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad catolica,0.5305203199386597
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,agenda semanal da universidade de lisboa,0.5052582025527954
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,estadisticas basicas de la universidad de la republica,0.5026915073394775
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad de chile,0.8416388034820557
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,universidad de la habana,0.5002340078353882
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,estadisticas basicas de la universidad de la republica,0.5026915073394775
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,cuadernos de arte de la universidad de granada,0.5624063611030579
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista juridica de la universidad de flores,0.5019262433052063
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,la universidad,0.5250247120857239
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,ingenieria: revista de la universidad de costa rica,0.5277459621429443
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad,0.5297154784202576
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad de chile,0.8416388034820557
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de educacion de la universidad de costa rica,0.5000606179237366
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,humanidades: revista de la universidad de montevideo,0.5003558397293091
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de filosofia de la universidad de costa rica,0.5126630067825317
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,ingenieria: revista de la universidad de costa rica,0.5277459621429443
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad de costa rica,0.6016042232513428
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de filosofia de la universidad de costa rica,0.5126630067825317
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de educacion de la universidad de costa rica,0.5000606179237366
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista medica de la universidad de costa rica,0.5537182688713074
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad,0.5297154784202576
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,cuadernos de geografia. universidad de valencia,0.5289974212646484
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,publicaciones de la universidad politecnica de valencia,0.5048257112503052
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista medica de la universidad veracruzana,0.508616030216217
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista medica de la universidad veracruzana,0.508616030216217
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,anales de la universidad hispalense. serie veterinaria,0.5565872192382812
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,voces de la universidad,0.6343245506286621
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista universidad y ciencia,0.5101780295372009
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista universidad y ciencia,0.5101780295372009
http://ucuenca.edu.ec/wkhuska/publication/Anemia-infantil-y-entrega-de-micronutrientes-Cuenca-Ecuador-2015-Estudio-de-prevalencia,anales de la universidad de cuenca,revista de la universidad del zulia,0.6063492298126221
http://ucuenca.edu.ec/wkhuska/publication/Actitudes-de-los-adolescentes-escolarizados-de-Cuenca-hacia-la-diversidad-sexual,maskana,maskana,1.0
http://ucuenca.edu.ec/wkhuska/publication/Actitudes-de-los-adolescentes-escolarizados-de-Cuenca-hacia-la-diversidad-sexual,maskana,saskab,0.5093210935592651
http://ucuenca.edu.ec/wkhuska/publication/Actitudes-de-los-adolescentes-escolarizados-de-Cuenca-hacia-la-diversidad-sexual,maskana. revista cientifica,avanzada cientifica,0.5176286101341248
http://ucuenca.edu.ec/wkhuska/publication/Actitudes-de-los-adolescentes-escolarizados-de-Cuenca-hacia-la-diversidad-sexual,maskana. revista cientifica,enfermeria cientifica,0.5039113163948059
http://ucuenca.edu.ec/wkhuska/publication/Actitudes-de-los-adolescentes-escolarizados-de-Cuenca-hacia-la-diversidad-sexual,maskana. revista cientifica,estacão cientifica,0.5441607236862183
http://ucuenca.edu.ec/wkhuska/publication/Actitudes-de-los-adolescentes-escolarizados-de-Cuenca-hacia-la-diversidad-sexual,maskana. revista cientifica,estacão cientifica,0.5441607236862183
http://ucuenca.edu.ec/wkhuska/publication/Actitudes-de-los-adolescentes-escolarizados-de-Cuenca-hacia-la-diversidad-sexual,maskana. revista cientifica,orbita cientifica,0.5626792311668396
http://ucuenca.edu.ec/wkhuska/publication/Actitudes-de-los-adolescentes-escolarizados-de-Cuenca-hacia-la-diversidad-sexual,maskana. revista cientifica,revista cientifica ethos,0.5797706842422485
http://ucuenca.edu.ec/wkhuska/publication/Actitudes-de-los-adolescentes-escolarizados-de-Cuenca-hacia-la-diversidad-sexual,maskana. revista cientifica,revista capital cientifico,0.554713785648346
http://ucuenca.edu.ec/wkhuska/publication/Actitudes-de-los-adolescentes-escolarizados-de-Cuenca-hacia-la-diversidad-sexual,maskana. revista cientifica,rca. revista cientifica agropecuaria,0.5475106835365295
